en
ἀνάγοντο34,they,3.80336e-05
σφέων,their,3.82753e-05
ἔχομεν,on,3.92774e-05
ἀκούειν,to,4.12305e-05
οὐκ,I,4.221e-05
σκύζευ,in,4.22806e-05
ὄλεσσεν,my,4.30747e-05
ἐσέρχονται,is,4.33637e-05
κάτεχ᾽,no,4.42719e-05
δαινύντα,feast,4.46702e-05
δυνήσεται,I,4.61313e-05
κεν,be,4.96219e-05
ὁ,Then,4.99993e-05
αὐτὴ,was,5.04951e-05
ἔφερεν,bore,5.0749e-05
μολοβρὸς,how,5.09213e-05
ἐνήκαμεν,went,5.21155e-05
καλέουσι,gods,5.22029e-05
ποθέω,I,5.23729e-05
ἀπετίσατο,how,5.30937e-05
πάντων,forget,5.38284e-05
ὁπόσσα,that,5.48781e-05
ῥῖνα,brought,5.81829e-05
ἀννεῖται,where,6.06753e-05
ἄνασσα,thee,6.15376e-05
κοίλης,in,6.29999e-05
ἦ,Are,6.39185e-05
Ὀδυσῆος,insult,6.50865e-05
χειρί,his,6.74822e-05
ἄρα,Now,6.95105e-05
ἀτασθάλῳ,thou,6.96334e-05
κυρτωθέν,a,7.20535e-05
ἄκοιτις,my,7.22224e-05
δυωδεκάτη,shall,7.2561e-05
Μενελάῳ,to,7.29369e-05
ἀγινέμεναί,for,7.36658e-05
μνηστῆρες,mother,7.77193e-05
αἶψ᾽,went,7.81133e-05
ἐγὼ,that,7.88509e-05
ἄλκιμον,a,8.08393e-05
γνῷς,in,8.10722e-05
σχεδὸν,he,8.30021e-05
ἄντρον,we,8.64592e-05
ἠφύσσετο,other,8.7311e-05
ἐνὶ,amid,8.99988e-05
ἐνῶρτο,laughter,9.0584e-05
ἐπιμὶξ,rages,9.13829e-05
βοτῆρας,the,9.26195e-05
παῖς,behold,9.27039e-05
μικρὸς,toward,9.62573e-05
τελέσειεν,fulfil,1.00006e-07
δμωσὶν,wooers,1.00006e-07
πεπνυμένος,man,1.00007e-07
ἱκέσθαι,back,1.00021e-07
κῆρας,shall,1.00026e-07
Ἀτρείδῃσιν,forth,1.00031e-07
ἔλαβεν,of,1.00032e-07
ἔλπει,thy,1.00067e-07
πεποίθεα,youth,1.00075e-07
ἀντίθεον,even,1.00091e-07
ἀγαθόν,him,1.00096e-07
λίπον,us,1.00104e-07
ἤσθιε,daring,1.00105e-07
φάσαν,as,1.00124e-07
τείρετο,the,1.00124e-07
ἱδρὼς,the,1.00135e-07
καταβήμεναι,of,1.00139e-07
κάματος,might,1.0014e-07
λιτοίμην,of,1.00147e-07
οἴκῳ,halls,1.00159e-07
Ἀντίλοχον,that,1.00164e-07
περήσαμεν,sea,1.00165e-07
Ἐχέφρων,the,1.00186e-07
πετρήεσσα,a,1.00189e-07
δοῦρα,wooers,1.0019e-07
ἀμφ᾽,resolve,1.00194e-07
ἔωσιν,now,1.00199e-07
ὅμιλον,but,1.00201e-07
θεοῖς,like,1.00209e-07
κεχαρισμένα,comrade,1.00209e-07
θῆκε,oxhide,1.00219e-07
μέλαθρον,to,1.00231e-07
πολυδένδρεον,garden,1.00241e-07
Τρώων,assembly,1.00243e-07
ὕδατι,cold,1.00243e-07
Σειρήνοιιν,voice,1.00253e-07
οὗ,Ever,1.00258e-07
ὀίω,not,1.00277e-07
ἀκλειῶς,swept,1.0028e-07
ἐξερέοντες,of,1.00286e-07
ἐυσσέλμῳ,ship,1.00298e-07
ἀμφίπολον,heard,1.00301e-07
Τειρεσίῃ,when,1.00303e-07
ἐρετμά,of,1.00307e-07
ἀμφιέλισσαι,on,1.00311e-07
λούσασθε,what,1.00331e-07
λέσχην,of,1.00334e-07
διδοῖτε,I,1.00335e-07
οἴνῳ,in,1.00353e-07
ἕλικες,the,1.00364e-07
ὦ,Out,1.00373e-07
κίῃς,heart,1.00384e-07
Κάδμου,the,1.00384e-07
ἀεσίφρονι,heart,1.00394e-07
ἀγαθὴ,is,1.00402e-07
ἀψορρόου,murky,1.00414e-07
κατεβαίνομεν,of,1.00445e-07
μήδεά,his,1.00447e-07
ἀνὴρ,see,1.00448e-07
οὐκί,when,1.00481e-07
τελευτήσεσθαι,to,1.00481e-07
κατελείπομεν,in,1.00494e-07
εὖχος,Athena,1.00505e-07
αἶψ᾽,on,1.00518e-07
εἰδομένη,was,1.00536e-07
ἠῶθι,father,1.00545e-07
ἐπιπλαγχθείς,sea,1.00546e-07
τῆς,day,1.00548e-07
ἐστὶν,earth,1.00556e-07
τοξάζεσθαι,bow,1.00575e-07
στονόεσσα,wailings,1.00579e-07
μυχοίτατος,the,1.00586e-07
κτάμεναι,wouldst,1.00594e-07
ἀχέρδῳ,of,1.00596e-07
νιφόεντα,coverlets,1.00602e-07
θέμις,is,1.00605e-07
ὕπνῳ,in,1.00613e-07
φῦ,hand,1.00615e-07
εὕδουσιν,brood,1.00624e-07
πὰρ,even,1.00635e-07
ἱκάνεις,it,1.00636e-07
ταρβοσύνῃ,through,1.00641e-07
μέτασσαι,and,1.00646e-07
ἄνδρα,in,1.00646e-07
ἰητῆρα,of,1.00649e-07
ἡγήσατο,and,1.00657e-07
κατὰ,over,1.00669e-07
εὔθυμος,would,1.00689e-07
ἀμφιπεσοῦσα,and,1.00694e-07
κλέος,thy,1.00695e-07
φεῦγε,of,1.00699e-07
ἀπέπεμπον,his,1.00718e-07
ἄλης,that,1.00727e-07
στυγερῇ,from,1.00731e-07
κίῃς,be,1.00731e-07
ἔγχει,whosoever,1.00732e-07
ἀναβᾶσ᾽,bright,1.00745e-07
ἐάσομεν,suffer,1.0075e-07
ἔκ,But,1.00781e-07
κότον,laid,1.00786e-07
ἀποέργει,and,1.00789e-07
μυθήσασθαι34,Verily,1.0079e-07
σταθμοῖσιν,here,1.00794e-07
γόοιο,sorrowful,1.00794e-07
ἐξελθέμεναι,up,1.00798e-07
ἐλαίῳ,them,1.00802e-07
θῆκε,mind,1.00803e-07
ἰφθίμῃ,and,1.00803e-07
δώμαθ᾽,glorious,1.00829e-07
ὅγ᾽,he,1.0086e-07
μύλαι,of,1.00865e-07
ἀγλαὰ,me,1.00867e-07
πομπῆες,lordly,1.00894e-07
λίμνης,on,1.00911e-07
ἀσκήσας,of,1.00924e-07
τιμήσουσιν,gods,1.00928e-07
μεγάλη,pressure,1.00945e-07
παντοίων,set,1.00945e-07
ἔργα,shall,1.00946e-07
ἀρίγνωτος,of,1.00952e-07
παρὲξ,comrades,1.00958e-07
ἐίσας,ships,1.00959e-07
πύρνον,him,1.00966e-07
ὑποθήσεται,of,1.00974e-07
ἐσθλὸν,Danaans,1.0098e-07
πλῆξε,ship,1.01006e-07
μάλιστα,on,1.01049e-07
εἶχον,its,1.01081e-07
ἑψιαάσθων,doorway,1.01087e-07
ἡβῶν,could,1.01112e-07
παιδὸς,my,1.01121e-07
Σίντιας,the,1.01126e-07
πολὺν,and,1.01144e-07
ἔροιτο,gone,1.01145e-07
ῥοάων,setting,1.01152e-07
φίλον,I,1.0117e-07
κάλλιστος,of,1.01172e-07
ἐρέουσιν,and,1.01175e-07
ἀμύντορα,thee,1.01191e-07
ἐπιίστορα,Heracles,1.01207e-07
ἀολλέσιν,with,1.01212e-07
ἐφέλκεται,a,1.01233e-07
νὼ,putting,1.01272e-07
ῥ᾽,she,1.01282e-07
ἀπονέεσθαι,not,1.013e-07
μῆλον,man,1.01302e-07
μαίεσθαι,profit,1.01317e-07
γένειον,beard,1.01329e-07
τῆός,livelihood,1.01367e-07
πλεῖος,is,1.01368e-07
παμμέλαν᾽,that,1.01382e-07
οὔθ᾽,not,1.01424e-07
ἐπέχραον,of,1.01425e-07
ὀχήσατο,Hermes,1.01427e-07
θήσειν,she,1.01431e-07
μέγας,that,1.01434e-07
στῆ,hen,1.0144e-07
μυρίοι,foes,1.01453e-07
βαλλομένοιο34,house,1.01459e-07
ἡμετεράων,hither,1.01522e-07
ζεύξασ᾽,return,1.01527e-07
πέτασαν,of,1.01541e-07
τῶνδ᾽,and,1.01544e-07
κατά,out,1.01552e-07
ὀλοώτατος,seals,1.01552e-07
θεά,mind,1.01552e-07
ταρσοὶ,laden,1.01555e-07
ἔειπεν,saying,1.01558e-07
δήμοιό,my,1.01563e-07
πάντεσσι,for,1.01564e-07
ἐθέλεις,what,1.01564e-07
σιγαλόεντα,chamber,1.01572e-07
διιπετέος,river,1.01609e-07
ἧκε,son,1.01624e-07
χῆνα,talons,1.01631e-07
νέμεσιν,thought,1.01674e-07
Βοώτην,also,1.0168e-07
ἔχει,thy,1.01694e-07
ἀολλέα,and,1.01696e-07
παρθένος,maid,1.01703e-07
ἀπέχοντο,eager,1.01706e-07
ἱρεύεσκον,sheep,1.01709e-07
ὀχέοντας,woe,1.0171e-07
βαλόμην,bronze,1.01712e-07
σκύφον,was,1.01712e-07
κῦμα,would,1.01727e-07
Τροίην,our,1.01732e-07
ὑψερεφὲς,her,1.01737e-07
κῆρ,my,1.01739e-07
χαίρων,gifts,1.01754e-07
ἐλαίη,and,1.01762e-07
πτωχοὺς,the,1.01792e-07
ἔχοντε,of,1.01814e-07
ἔσθ᾽,not,1.01823e-07
ἔδυ,sink,1.01829e-07
τῶ,did,1.01876e-07
ἔρχεσθαι,dance,1.01893e-07
νεκροῦ,heaped,1.019e-07
μούνη,beside,1.01904e-07
ἔκλυε,darkhaired,1.01913e-07
